AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4157.69230749, 4133.84615357, 4075.25640991, 4089.10256376, 4127.43589716, 4117.94871767, 4125.25640998, 4134.35897408, 4125.64102537, 4164.61538441, 4171.02564089, 4177.82051269, 4142.94871774, 4136.28205108,10.0
4150.12820492, 4131.02564075, 4072.30769196, 4085.51282017, 4117.17948691, 4106.28205101, 4121.79487152, 4129.23076896, 4124.48717921, 4153.84615364, 4152.30769210, 4164.10256390, 4136.53846133, 4132.82051255,10.0
4146.92307672, 4127.05128178, 4065.38461497, 4086.92307658, 4112.43589716, 4097.94871761, 4112.82051255, 4131.79487152, 4122.30769203, 4150.51282031, 4144.23076903, 4158.58974339, 4129.87179460, 4132.56410229,10.0
4147.56410236, 4129.10256383, 4065.12820472, 4087.94871761, 4115.64102537, 4108.20512793, 4114.99999973, 4137.05128185, 4122.94871767, 4151.79487159, 4150.89743569, 4161.15384595, 4131.79487152, 4135.38461518,10.0
4149.48717928, 4135.51282031, 4075.25640991, 4091.02564068, 4124.87179460, 4119.99999973, 4123.33333306, 4141.66666646, 4133.58974332, 4152.30769210, 4154.74358954, 4157.94871774, 4136.41025621, 4134.99999973,10.0
4145.89743569, 4132.30769203, 4075.51282017, 4091.02564068, 4126.41025614, 4110.64102537, 4115.89743562, 4137.17948697, 4133.71794844, 4149.23076903, 4148.33333313, 4148.46153826, 4129.48717921, 4133.58974332,10.0
4130.64102537, 4112.94871767, 4058.33333292, 4082.05128171, 4114.74358947, 4096.15384581, 4098.46153812, 4116.66666639, 4113.20512793, 4130.38461511, 4129.61538434, 4135.89743569, 4113.58974332, 4133.46153819,10.0
4125.64102537, 4110.12820485, 4053.71794830, 4082.69230735, 4116.66666639, 4104.99999973, 4102.43589709, 4111.92307665, 4103.97435870, 4112.94871767, 4120.76923050, 4131.41025614, 4107.56410229, 4132.69230742,10.0
4132.05128178, 4127.69230742, 4065.38461497, 4094.61538427, 4131.92307665, 4117.69230742, 4114.99999973, 4127.94871767, 4111.15384588, 4118.33333306, 4128.33333306, 4133.97435870, 4109.87179460, 4133.20512793,10.0
4124.10256383, 4127.05128178, 4059.99999959, 4090.25640991, 4126.41025614, 4109.10256383, 4108.46153819, 4120.51282024, 4107.82051255, 4118.58974332, 4125.64102537, 4126.02564075, 4108.97435870, 4133.97435870,10.0
4117.17948691, 4113.58974332, 4046.41025600, 4080.76923043, 4115.89743562, 4106.28205101, 4101.79487145, 4104.99999973, 4101.41025607, 4108.07692280, 4118.46153819, 4118.46153819, 4110.76923050, 4134.87179460,10.0
4128.71794844, 4118.97435870, 4054.87179446, 4088.58974325, 4128.71794844, 4116.92307665, 4110.25640998, 4111.92307665, 4108.20512793, 4111.53846126, 4122.69230742, 4127.43589716, 4118.33333306, 4134.99999973,10.0
4132.05128178, 4128.58974332, 4068.07692266, 4095.51282017, 4136.92307672, 4120.12820485, 4116.28205101, 4124.87179460, 4116.66666639, 4122.17948691, 4125.76923050, 4134.61538434, 4123.84615357, 4134.48717921,10.0
4127.69230742, 4127.30769203, 4070.64102530, 4093.20512786, 4121.28205101, 4111.66666639, 4109.61538434, 4127.05128178, 4121.15384588, 4128.33333306, 4127.30769203, 4132.30769203, 4126.53846126, 4133.97435870,10.0
4136.92307672, 4130.89743562, 4076.79487145, 4093.97435863, 4117.30769203, 4097.43589709, 4098.07692273, 4125.89743562, 4124.99999973, 4134.35897408, 4132.05128178, 4137.56410236, 4128.20512793, 4133.07692280,10.0
4146.79487159, 4135.38461518, 4085.25640991, 4097.43589709, 4132.56410229, 4091.92307658, 4094.61538427, 4123.97435870, 4120.76923050, 4134.48717921, 4131.79487152, 4143.33333313, 4131.15384588, 4134.23076896,10.0
4148.97435877, 4134.99999973, 4089.35897402, 4102.17948684, 4133.97435870, 4098.58974325, 4104.99999973, 4124.48717921, 4114.61538434, 4129.48717921, 4130.51282024, 4141.53846133, 4133.20512793, 4135.38461518,10.0
4149.61538441, 4139.23076903, 4090.12820478, 4107.05128178, 4128.71794844, 4107.82051255, 4117.69230742, 4131.15384588, 4120.12820485, 4134.35897408, 4134.61538434, 4138.71794851, 4130.12820485, 4133.46153819,10.0
4147.05128185, 4145.89743569, 4092.82051248, 4106.02564075, 4135.25640998, 4112.43589716, 4117.17948691, 4127.17948691, 4123.20512793, 4144.87179467, 4144.87179467, 4138.97435877, 4131.53846126, 4132.43589716,10.0
4148.71794851, 4150.51282031, 4104.48717921, 4105.89743562, 4139.10256390, 4114.74358947, 4109.87179460, 4117.17948691, 4119.87179460, 4147.43589723, 4157.69230749, 4144.61538441, 4135.64102544, 4134.10256383,10.0
4152.94871774, 4150.89743569, 4111.02564075, 4107.82051255, 4131.79487152, 4113.46153819, 4104.87179460, 4117.82051255, 4120.51282024, 4150.38461518, 4157.69230749, 4147.56410236, 4131.53846126, 4134.61538434,10.0
4151.53846133, 4149.99999980, 4107.69230742, 4107.69230742, 4129.35897408, 4106.41025614, 4102.56410229, 4126.53846126, 4127.43589716, 4160.25641005, 4157.17948697, 4147.17948697, 4133.97435870, 4134.23076896,10.0
4154.48717928, 4153.20512800, 4120.51282024, 4115.25640998, 4132.94871767, 4106.66666639, 4104.61538434, 4132.43589716, 4134.10256383, 4168.07692287, 4177.94871781, 4158.07692287, 4150.89743569, 4135.38461518,10.0
4158.07692287, 4153.33333313, 4135.51282031, 4114.61538434, 4130.64102537, 4112.82051255, 4110.76923050, 4126.66666639, 4130.89743562, 4167.05128185, 4197.05128192, 4169.10256397, 4155.38461518, 4135.64102544,10.0
4149.10256390, 4139.35897415, 4120.64102537, 4089.23076889, 4120.89743562, 4110.38461511, 4112.69230742, 4127.17948691, 4126.79487152, 4162.43589723, 4192.17948704, 4162.30769210, 4145.76923056, 4135.25640998,10.0
4142.17948697, 4126.02564075, 4106.15384588, 4071.66666632, 4112.56410229, 4107.56410229, 4116.41025614, 4141.41025621, 4132.82051255, 4163.97435877, 4189.35897422, 4157.69230749, 4148.71794851, 4134.87179460,10.0
4147.69230749, 4130.25640998, 4116.66666639, 4078.46153812, 4123.97435870, 4123.97435870, 4132.56410229, 4152.30769210, 4143.33333313, 4173.58974345, 4201.02564096, 4166.28205108, 4159.99999980, 4134.61538434,10.0
4151.66666646, 4138.71794851, 4120.12820485, 4082.30769196, 4138.07692287, 4137.30769210, 4142.82051262, 4153.20512800, 4147.94871774, 4181.28205115, 4202.94871788, 4167.05128185, 4162.94871774, 4133.46153819,10.0
4142.43589723, 4135.38461518, 4107.43589716, 4071.92307658, 4125.76923050, 4123.97435870, 4132.43589716, 4147.17948697, 4139.48717928, 4173.07692294, 4187.82051269, 4154.10256390, 4154.35897415, 4134.87179460,10.0
4136.15384595, 4128.20512793, 4099.61538427, 4062.17948677, 4114.99999973, 4117.17948691, 4128.33333306, 4139.23076903, 4133.20512793, 4163.07692287, 4170.38461525, 4144.48717928, 4148.33333313, 4137.43589723,10.0
4143.07692287, 4131.92307665, 4099.35897402, 4061.92307651, 4127.05128178, 4125.51282024, 4133.58974332, 4143.71794851, 4140.89743569, 4168.58974345, 4173.46153833, 4147.17948697, 4154.35897415, 4138.46153826,10.0
4148.20512800, 4141.41025621, 4099.74358940, 4067.82051241, 4135.25640998, 4125.64102537, 4133.07692280, 4158.20512800, 4151.92307672, 4181.02564089, 4189.10256397, 4155.76923056, 4160.89743569, 4138.71794851,10.0
4146.79487159, 4140.25641005, 4105.89743562, 4070.76923043, 4131.53846126, 4125.89743562, 4137.17948697, 4164.48717928, 4156.53846133, 4191.15384602, 4193.33333320, 4162.82051262, 4159.35897415, 4138.07692287,10.0
4151.02564082, 4135.25640998, 4109.48717921, 4068.07692266, 4134.35897408, 4136.92307672, 4148.20512800, 4165.25641005, 4157.43589723, 4192.69230756, 4193.46153833, 4165.89743569, 4159.99999980, 4138.20512800,10.0
4153.07692287, 4134.74358947, 4096.92307658, 4063.33333292, 4134.74358947, 4136.02564082, 4144.99999980, 4161.41025621, 4152.43589723, 4183.58974345, 4193.84615371, 4157.17948697, 4157.69230749, 4138.07692287,10.0
4145.38461518, 4132.94871767, 4088.58974325, 4062.05128164, 4125.38461511, 4125.38461511, 4131.41025614, 4150.25641005, 4142.56410236, 4173.71794858, 4188.33333320, 4146.28205108, 4144.61538441, 4135.64102544,10.0
4147.30769210, 4127.56410229, 4097.94871761, 4065.89743548, 4123.71794844, 4123.58974332, 4126.28205101, 4153.84615364, 4147.30769210, 4177.30769217, 4189.35897422, 4151.66666646, 4144.10256390, 4134.99999973,10.0
4152.17948697, 4124.48717921, 4097.56410222, 4066.92307651, 4129.61538434, 4122.56410229, 4126.79487152, 4165.38461518, 4155.64102544, 4181.28205115, 4197.56410243, 4156.79487159, 4156.66666646, 4135.38461518,10.0
4148.71794851, 4132.43589716, 4088.84615350, 4065.51282010, 4131.53846126, 4120.89743562, 4132.69230742, 4164.61538441, 4155.38461518, 4173.33333320, 4192.69230756, 4152.94871774, 4155.38461518, 4134.10256383,10.0
4148.71794851, 4144.61538441, 4088.20512786, 4071.02564068, 4130.38461511, 4129.23076896, 4139.74358954, 4163.46153826, 4156.66666646, 4167.69230749, 4186.15384602, 4154.87179467, 4149.35897415, 4133.71794844,10.0
4149.87179467, 4145.89743569, 4079.35897402, 4074.35897402, 4130.12820485, 4131.28205101, 4134.23076896, 4162.82051262, 4152.94871774, 4167.56410236, 4192.69230756, 4155.51282031, 4154.35897415, 4134.74358947,10.0
