AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4126.66666639, 4126.02564075, 4129.99999973, 4120.25640998, 4127.30769203, 4248.97435898, 4138.33333313, 4139.48717928, 4135.12820485, 4129.48717921, 4127.30769203, 4129.35897408, 4133.97435870, 4194.74358961,8.57
4106.15384588, 4116.53846126, 4112.82051255, 4116.79487152, 4117.69230742, 4227.17948711, 4121.92307665, 4121.53846126, 4126.28205101, 4130.64102537, 4124.99999973, 4122.94871767, 4131.15384588, 4192.43589730,8.57
4131.15384588, 4126.79487152, 4126.28205101, 4125.64102537, 4127.30769203, 4225.89743583, 4109.10256383, 4094.23076889, 4097.82051248, 4128.20512793, 4123.20512793, 4124.61538434, 4126.02564075, 4194.48717935,8.57
4117.30769203, 4121.28205101, 4120.51282024, 4117.94871767, 4125.64102537, 4247.17948718, 4116.28205101, 4094.61538427, 4100.76923043, 4126.79487152, 4131.53846126, 4134.23076896, 4131.66666639, 4192.69230756,8.57
4119.35897408, 4125.51282024, 4121.02564075, 4116.79487152, 4121.02564075, 4237.69230770, 4110.51282024, 4095.12820478, 4106.15384588, 4127.05128178, 4124.35897408, 4124.74358947, 4131.92307665, 4192.17948704,8.57
4129.48717921, 4129.10256383, 4128.07692280, 4124.61538434, 4126.66666639, 4212.05128199, 4108.97435870, 4092.82051248, 4090.51282017, 4129.48717921, 4125.76923050, 4131.41025614, 4137.56410236, 4198.84615371,8.57
4109.48717921, 4117.82051255, 4115.89743562, 4121.66666639, 4122.94871767, 4215.12820506, 4121.92307665, 4101.92307658, 4092.17948684, 4129.99999973, 4127.94871767, 4121.92307665, 4132.94871767, 4188.07692294,8.57
4132.56410229, 4129.23076896, 4131.41025614, 4124.87179460, 4127.17948691, 4234.10256411, 4117.82051255, 4102.30769196, 4098.58974325, 4128.07692280, 4126.53846126, 4123.46153819, 4129.48717921, 4193.58974345,8.57
4125.25640998, 4124.48717921, 4127.30769203, 4119.61538434, 4124.10256383, 4237.69230770, 4113.33333306, 4104.87179460, 4092.82051248, 4129.48717921, 4128.84615357, 4133.58974332, 4134.23076896, 4194.61538448,8.57
4119.61538434, 4124.48717921, 4125.76923050, 4123.20512793, 4122.17948691, 4227.17948711, 4117.94871767, 4114.23076896, 4095.51282017, 4129.99999973, 4118.84615357, 4112.05128178, 4128.20512793, 4185.51282038,8.57
4130.12820485, 4131.53846126, 4133.71794844, 4126.66666639, 4125.25640998, 4226.28205122, 4108.20512793, 4105.76923050, 4100.25640991, 4129.10256383, 4124.10256383, 4120.64102537, 4133.46153819, 4194.35897422,8.57
4117.17948691, 4122.30769203, 4118.84615357, 4116.92307665, 4122.69230742, 4232.82051275, 4097.43589709, 4092.56410222, 4092.69230735, 4127.94871767, 4126.41025614, 4126.15384588, 4132.05128178, 4188.58974345,8.57
4134.87179460, 4130.12820485, 4131.53846126, 4124.23076896, 4131.66666639, 4225.76923070, 4098.97435863, 4096.79487145, 4089.48717914, 4126.53846126, 4123.71794844, 4124.10256383, 4126.15384588, 4190.76923063,8.57
4124.87179460, 4125.25640998, 4126.53846126, 4122.56410229, 4127.56410229, 4223.84615378, 4105.25640998, 4108.33333306, 4111.79487152, 4128.97435870, 4134.48717921, 4132.94871767, 4134.87179460, 4197.17948704,8.57
4123.71794844, 4123.84615357, 4120.25640998, 4120.64102537, 4123.84615357, 4240.76923077, 4106.02564075, 4103.71794844, 4124.99999973, 4128.58974332, 4126.41025614, 4121.28205101, 4132.69230742, 4189.87179474,8.57
4127.56410229, 4126.41025614, 4128.33333306, 4124.10256383, 4129.48717921, 4245.38461539, 4099.61538427, 4091.41025607, 4105.12820485, 4125.76923050, 4125.12820485, 4130.38461511, 4133.97435870, 4194.87179474,8.57
4113.46153819, 4122.05128178, 4121.66666639, 4120.51282024, 4125.89743562, 4231.92307686, 4102.30769196, 4097.69230735, 4092.43589709, 4126.92307665, 4131.41025614, 4138.07692287, 4136.79487159, 4197.30769217,8.57
4138.07692287, 4136.02564082, 4133.20512793, 4126.66666639, 4129.74358947, 4228.46153840, 4114.74358947, 4114.74358947, 4094.99999966, 4129.87179460, 4122.69230742, 4127.56410229, 4131.41025614, 4196.15384602,8.57
4129.23076896, 4129.99999973, 4130.64102537, 4126.79487152, 4129.23076896, 4236.53846154, 4112.30769203, 4106.79487152, 4087.05128171, 4131.02564075, 4126.15384588, 4135.89743569, 4134.74358947, 4195.38461525,8.57
4137.82051262, 4133.84615357, 4140.12820492, 4132.56410229, 4132.43589716, 4235.38461539, 4094.23076889, 4077.82051248, 4080.25640991, 4130.12820485, 4128.07692280, 4136.41025621, 4133.71794844, 4194.87179474,8.57
4145.89743569, 4138.58974339, 4143.58974339, 4131.79487152, 4133.71794844, 4227.56410250, 4089.48717914, 4079.10256376, 4102.69230742, 4130.38461511, 4126.28205101, 4133.33333306, 4133.58974332, 4198.20512807,8.57
4126.66666639, 4129.74358947, 4131.02564075, 4124.87179460, 4128.20512793, 4235.51282052, 4101.41025607, 4099.87179453, 4115.38461511, 4130.51282024, 4128.33333306, 4135.12820485, 4136.79487159, 4193.07692294,8.57
4141.92307672, 4136.79487159, 4139.23076903, 4132.05128178, 4134.99999973, 4245.64102564, 4101.28205094, 4094.48717914, 4091.02564068, 4127.69230742, 4122.30769203, 4124.87179460, 4129.74358947, 4187.82051269,8.57
4119.48717921, 4122.17948691, 4118.97435870, 4121.66666639, 4126.28205101, 4231.41025634, 4081.41025607, 4072.94871761, 4072.43589709, 4127.30769203, 4126.15384588, 4123.58974332, 4129.74358947, 4188.58974345,8.57
4123.97435870, 4122.94871767, 4124.10256383, 4120.12820485, 4120.76923050, 4223.33333327, 4072.30769196, 4067.05128164, 4069.35897395, 4128.84615357, 4128.20512793, 4125.64102537, 4132.56410229, 4190.25641012,8.57
4127.05128178, 4125.25640998, 4124.99999973, 4121.15384588, 4123.84615357, 4250.89743590, 4094.74358940, 4096.41025607, 4087.69230735, 4129.61538434, 4122.17948691, 4119.99999973, 4128.97435870, 4190.38461525,8.57
4105.51282024, 4112.94871767, 4105.64102537, 4114.48717921, 4120.38461511, 4269.23076930, 4115.12820485, 4129.23076896, 4119.10256383, 4130.25640998, 4128.58974332, 4127.69230742, 4131.28205101, 4194.48717935,8.57
4133.07692280, 4127.05128178, 4126.02564075, 4124.87179460, 4126.79487152, 4255.89743590, 4107.43589716, 4117.43589716, 4134.48717921, 4129.35897408, 4126.79487152, 4125.25640998, 4130.51282024, 4194.23076910,8.57
4108.20512793, 4116.02564075, 4110.25640998, 4115.76923050, 4117.30769203, 4255.25641026, 4107.69230742, 4099.99999966, 4141.53846133, 4127.69230742, 4124.10256383, 4120.25640998, 4131.02564075, 4185.51282038,8.57
4109.61538434, 4114.48717921, 4112.05128178, 4115.12820485, 4116.92307665, 4265.25641026, 4116.79487152, 4110.76923050, 4129.87179460, 4127.56410229, 4126.28205101, 4129.99999973, 4133.71794844, 4190.25641012,8.57
4124.10256383, 4122.30769203, 4119.10256383, 4120.76923050, 4123.20512793, 4276.28205136, 4120.76923050, 4117.94871767, 4096.41025607, 4128.71794844, 4122.05128178, 4122.43589716, 4129.61538434, 4192.05128192,8.57
4099.23076889, 4111.66666639, 4103.71794844, 4113.71794844, 4114.74358947, 4293.07692315, 4130.64102537, 4120.76923050, 4101.41025607, 4129.61538434, 4126.15384588, 4122.17948691, 4131.92307665, 4191.53846140,8.57
4125.64102537, 4124.23076896, 4127.43589716, 4122.30769203, 4121.79487152, 4288.46153853, 4133.07692280, 4131.66666639, 4137.69230749, 4128.97435870, 4123.84615357, 4122.69230742, 4132.43589716, 4193.71794858,8.57
4103.58974332, 4115.12820485, 4107.69230742, 4113.33333306, 4119.10256383, 4283.71794879, 4142.05128185, 4144.10256390, 4146.15384595, 4129.35897408, 4119.35897408, 4111.15384588, 4127.82051255, 4188.07692294,8.57
