AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4122.56410229, 4128.07692280, 4122.56410229, 3960.89743528, 4118.46153819, 4059.74358933, 4021.92307644, 4037.17948677, 4075.64102530, 4129.87179460, 4091.41025607, 4121.92307665, 4132.56410229, 4186.28205115,8.57
4128.58974332, 4129.48717921, 4130.38461511, 3965.25640963, 4121.53846126, 4071.02564068, 4017.43589695, 4034.35897388, 4068.84615343, 4128.20512793, 4095.64102530, 4128.97435870, 4134.61538434, 4194.87179474,8.57
4124.48717921, 4121.66666639, 4127.69230742, 3955.89743528, 4122.94871767, 4058.07692266, 4009.61538413, 4036.02564054, 4059.99999959, 4127.17948691, 4094.87179453, 4124.74358947, 4132.05128178, 4190.89743576,8.57
4123.71794844, 4125.38461511, 4124.99999973, 3950.64102502, 4121.28205101, 4038.07692266, 3996.02564047, 4023.84615336, 4051.92307651, 4126.15384588, 4092.56410222, 4131.66666639, 4133.71794844, 4190.12820499,8.57
4123.71794844, 4127.56410229, 4121.28205101, 3955.51281989, 4118.07692280, 4030.12820465, 3989.99999945, 4004.35897388, 4033.58974311, 4127.43589716, 4091.79487145, 4128.97435870, 4131.92307665, 4190.12820499,8.57
4121.79487152, 4122.17948691, 4123.07692280, 3964.10256348, 4119.48717921, 4035.76923029, 3993.07692252, 4007.05128157, 4038.71794830, 4130.12820485, 4093.71794837, 4123.97435870, 4131.41025614, 4192.56410243,8.57
4124.61538434, 4125.89743562, 4126.66666639, 3981.02564047, 4123.58974332, 4050.51282010, 4005.51282003, 4024.23076875, 4060.89743548, 4130.64102537, 4094.74358940, 4133.84615357, 4138.46153826, 4193.46153833,8.57
4119.74358947, 4126.92307665, 4117.82051255, 3992.94871740, 4117.82051255, 4054.87179446, 4023.46153798, 4040.51282010, 4067.94871754, 4130.64102537, 4093.20512786, 4123.84615357, 4134.87179460, 4186.53846140,8.57
4120.12820485, 4127.56410229, 4120.51282024, 3974.48717894, 4113.33333306, 4035.76923029, 4009.74358926, 4033.33333285, 4056.02564061, 4132.94871767, 4096.15384581, 4128.33333306, 4133.71794844, 4194.35897422,8.57
4121.41025614, 4128.07692280, 4122.69230742, 3956.02564040, 4120.51282024, 4024.99999952, 3976.15384560, 4001.92307637, 4040.51282010, 4131.79487152, 4093.97435863, 4132.94871767, 4135.76923056, 4193.07692294,8.57
4122.56410229, 4124.48717921, 4116.79487152, 3964.35897374, 4120.64102537, 4031.92307644, 3976.15384560, 3991.79487124, 4040.12820472, 4129.99999973, 4091.53846119, 4120.89743562, 4134.10256383, 4187.17948704,8.57
4128.58974332, 4126.15384588, 4121.66666639, 3979.99999945, 4115.38461511, 4043.46153805, 4010.38461490, 4022.30769183, 4056.79487138, 4131.15384588, 4095.89743555, 4126.15384588, 4135.25640998, 4195.12820499,8.57
4119.99999973, 4124.23076896, 4121.92307665, 3985.51281996, 4120.12820485, 4054.61538420, 4020.76923029, 4035.25640977, 4062.30769189, 4131.15384588, 4093.20512786, 4122.05128178, 4130.38461511, 4190.89743576,8.57
